Index | Lambda          | RelErr(|Kx|)    | RelErr(|L*Mx|)
---------------------------------------------------------
2326  | 5.37807360e+08  | 1.27123949e-05      
2327  | 5.39400154e+08  | 1.34481795e-05      
2328  | 5.40790199e+08  | 1.24863359e-05      
2329  | 5.41175010e+08  | 1.42799374e-05      
2330  | 5.42663344e+08  | 1.29464794e-05      
2331  | 5.43089657e+08  | 1.44366270e-05      
2332  | 5.43412904e+08  | 1.32187612e-05      
2333  | 5.43971976e+08  | 1.28294544e-05      
2334  | 5.46364001e+08  | 1.43062716e-05      
2335  | 5.47132767e+08  | 1.34922609e-05      
2336  | 5.48196555e+08  | 1.35879990e-05      
2337  | 5.49319679e+08  | 1.01284167e-05      
2338  | 5.50214801e+08  | 1.56535322e-05      
2339  | 5.51847813e+08  | 1.42697794e-05      
2346  | 5.58942154e+08  | 1.25189514e-05      
2347  | 5.60152637e+08  | 1.37043501e-05      
2348  | 5.61564093e+08  | 1.35066633e-05      
2349  | 5.62563569e+08  | 1.22867609e-05      
2350  | 5.62949108e+08  | 1.43502492e-05      
2351  | 5.63628596e+08  | 1.24121826e-05      
2352  | 5.64655010e+08  | 1.25986539e-05      
2353  | 5.65440886e+08  | 1.46468868e-05      
2354  | 5.66824364e+08  | 1.30296728e-05      
2355  | 5.67639252e+08  | 1.07270747e-05      
2356  | 5.68850533e+08  | 1.18668518e-05      
2357  | 5.69599868e+08  | 1.16551228e-05      
2358  | 5.71748804e+08  | 1.16801117e-05      
2359  | 5.72335321e+08  | 1.29512951e-05      
2366  | 5.81253432e+08  | 1.10900672e-05      
2367  | 5.82551264e+08  | 1.50308268e-05      
2368  | 5.84166480e+08  | 1.37474910e-05      
2369  | 5.85799351e+08  | 1.40995965e-05      
2370  | 5.86574615e+08  | 1.37926058e-05      
2371  | 5.89301614e+08  | 1.29133129e-05      
2372  | 5.90671490e+08  | 1.17649980e-05      
2373  | 5.92518380e+08  | 1.06835912e-05      
2374  | 5.94600849e+08  | 1.19437977e-05      
2375  | 5.96818740e+08  | 1.31971826e-05      
2376  | 5.97459672e+08  | 1.39938986e-05      
2377  | 5.99125812e+08  | 1.23018878e-05      
2378  | 5.99437862e+08  | 1.05361522e-05      
2379  | 5.99863341e+08  | 1.14460618e-05      
2386  | 6.07976055e+08  | 1.26900381e-05      
2387  | 6.09983313e+08  | 1.03971116e-05      
2388  | 6.10837477e+08  | 1.19191497e-05      
2389  | 6.11193322e+08  | 1.07668233e-05      
2390  | 6.12738756e+08  | 1.09919136e-05      
2391  | 6.13205030e+08  | 1.30988996e-05      
2392  | 6.14033092e+08  | 1.17103010e-05      
2393  | 6.14718038e+08  | 1.12688921e-05      
2394  | 6.18019872e+08  | 1.11084200e-05      
2395  | 6.18584671e+08  | 1.10543626e-05      
2396  | 6.19507487e+08  | 1.28271268e-05      
2397  | 6.21441080e+08  | 1.19450354e-05      
2398  | 6.21621238e+08  | 1.06102050e-05      
2399  | 6.22607578e+08  | 1.17678631e-05      
2406  | 6.30914248e+08  | 1.23368411e-05      
2407  | 6.32186768e+08  | 1.21216500e-05      
2408  | 6.33647219e+08  | 1.12823852e-05      
2409  | 6.34042638e+08  | 9.37062179e-06      
2410  | 6.35765644e+08  | 1.23576202e-05      
2411  | 6.36886804e+08  | 1.08569078e-05      
2412  | 6.38238609e+08  | 1.15651806e-05      
2413  | 6.38847481e+08  | 1.22547280e-05      
2414  | 6.39539730e+08  | 1.01761677e-05      
2415  | 6.41937425e+08  | 1.17622927e-05      
2416  | 6.42500124e+08  | 1.15995109e-05      
2417  | 6.44098938e+08  | 1.33531322e-05      
2418  | 6.45750775e+08  | 1.09665569e-05      
2419  | 6.47703736e+08  | 1.19929925e-05      
2426  | 6.57053780e+08  | 1.06016909e-05      
2427  | 6.59874769e+08  | 1.00875120e-05      
2428  | 6.60695053e+08  | 1.21094216e-05      
2429  | 6.61350926e+08  | 1.11143806e-05      
2430  | 6.62328861e+08  | 1.00640998e-05      
2431  | 6.63192979e+08  | 1.12044936e-05      
2432  | 6.64018866e+08  | 1.16909275e-05      
2433  | 6.64854857e+08  | 1.07459634e-05      
2434  | 6.65526178e+08  | 9.06306048e-06      
2435  | 6.66911443e+08  | 1.12340969e-05      
2436  | 6.67795663e+08  | 1.05155181e-05      
2437  | 6.69526970e+08  | 9.78984780e-06      
2438  | 6.70026749e+08  | 1.13895995e-05      
2439  | 6.72659834e+08  | 1.09279919e-05      
2446  | 6.83001078e+08  | 9.96399926e-06      
2447  | 6.84720939e+08  | 1.15779859e-05      
2448  | 6.85209961e+08  | 8.88077267e-06      
2449  | 6.86151436e+08  | 1.02509824e-05      
2450  | 6.87638003e+08  | 1.11750191e-05      
2451  | 6.88767608e+08  | 1.07909854e-05      
2452  | 6.90185868e+08  | 1.17532906e-05      
2453  | 6.92734525e+08  | 1.17596436e-05      
2454  | 6.94280086e+08  | 1.12027543e-05      
2455  | 6.95202165e+08  | 9.77912894e-06      
2456  | 6.97862049e+08  | 1.00049724e-05      
2457  | 6.99415222e+08  | 1.08035223e-05      
2458  | 7.01110702e+08  | 9.57623297e-06      
2459  | 7.02104524e+08  | 7.77007372e-06      
2466  | 7.13467565e+08  | 1.09945768e-05      
2467  | 7.13708380e+08  | 1.04459361e-05      
2468  | 7.15315231e+08  | 1.01643813e-05      
2469  | 7.16369769e+08  | 1.26736082e-05      
2470  | 7.17252930e+08  | 7.80018296e-06      
2471  | 7.20459406e+08  | 1.18844500e-05      
2472  | 7.20909117e+08  | 1.09477730e-05      
2473  | 7.22363117e+08  | 1.19658229e-05      
2474  | 7.23880163e+08  | 1.05036349e-05      
2475  | 7.24825174e+08  | 1.12320017e-05      
2476  | 7.26435650e+08  | 1.32572760e-05      
2477  | 7.28786461e+08  | 8.31917592e-06      
2478  | 7.29742650e+08  | 1.00045380e-05      
2479  | 7.30537866e+08  | 1.09091673e-05      
2486  | 7.41958213e+08  | 1.04016284e-05      
2487  | 7.43755713e+08  | 9.99624795e-06      
2488  | 7.45916165e+08  | 1.18017899e-05      
2489  | 7.46914579e+08  | 9.17575641e-06      
2490  | 7.47448514e+08  | 1.08574962e-05      
2491  | 7.48772587e+08  | 1.22949429e-05      
2492  | 7.50293797e+08  | 1.13909633e-05      
2493  | 7.50946418e+08  | 9.94728946e-06      
2494  | 7.51468500e+08  | 9.99067965e-06      
2495  | 7.53171165e+08  | 1.16785961e-05      
2496  | 7.56018006e+08  | 1.14770942e-05      
2497  | 7.56899798e+08  | 1.01412432e-05      
2498  | 7.58004280e+08  | 1.02795285e-05      
2499  | 7.59170314e+08  | 1.15941759e-05      
2506  | 7.68302647e+08  | 1.20312177e-05      
2507  | 7.70865054e+08  | 9.74646522e-06      
2508  | 7.71668381e+08  | 1.02869737e-05      
2509  | 7.73461303e+08  | 9.05180780e-06      
2510  | 7.74642753e+08  | 9.85449623e-06      
2511  | 7.75826967e+08  | 8.59999263e-06      
2512  | 7.77235112e+08  | 9.01944089e-06      
2513  | 7.78610535e+08  | 1.06310252e-05      
2514  | 7.80551332e+08  | 9.55847263e-06      
2515  | 7.81964734e+08  | 9.96426749e-06      
2516  | 7.82387282e+08  | 8.67091448e-06      
2517  | 7.84337962e+08  | 1.03500424e-05      
2518  | 7.86894127e+08  | 1.03898637e-05      
2519  | 7.89094321e+08  | 8.10571810e-06      
2526  | 7.97562108e+08  | 9.87050561e-06      
2527  | 7.98302106e+08  | 9.64800924e-06      
2528  | 7.98528380e+08  | 8.66290480e-06      
2529  | 7.99982448e+08  | 9.84469784e-06      
2530  | 8.02769896e+08  | 9.86102686e-06      
2531  | 8.04861670e+08  | 1.10497108e-05      
2532  | 8.05481483e+08  | 7.91134842e-06      
2533  | 8.05779266e+08  | 8.33169250e-06      
2534  | 8.06679661e+08  | 1.00898024e-05      
2535  | 8.09444537e+08  | 9.38688736e-06      
2536  | 8.10520798e+08  | 9.10839297e-06      
2537  | 8.11589714e+08  | 8.89415263e-06      
2538  | 8.12186230e+08  | 9.97320746e-06      
2539  | 8.14225397e+08  | 9.29704459e-06      
2546  | 8.21559609e+08  | 1.11239558e-05      
2547  | 8.23066979e+08  | 9.06131506e-06      
2548  | 8.24184273e+08  | 8.72320405e-06      
2549  | 8.25180171e+08  | 1.01800923e-05      
2550  | 8.27472435e+08  | 8.86780234e-06      
2551  | 8.28215952e+08  | 8.11893735e-06      
2552  | 8.29350141e+08  | 7.94241638e-06      
2553  | 8.30420396e+08  | 9.05107166e-06      
2554  | 8.31466659e+08  | 8.94121899e-06      
2555  | 8.32747197e+08  | 9.97282887e-06      
2556  | 8.33326455e+08  | 9.31341618e-06      
2557  | 8.35380107e+08  | 9.17011651e-06      
2558  | 8.36215834e+08  | 9.82152851e-06      
2559  | 8.37221181e+08  | 8.19261287e-06      
2566  | 8.52250572e+08  | 8.74570429e-06      
2567  | 8.53132387e+08  | 9.90040523e-06      
2568  | 8.53719177e+08  | 8.33792548e-06      
2569  | 8.56078611e+08  | 9.18294549e-06      
2570  | 8.59313932e+08  | 7.68561831e-06      
2571  | 8.59970347e+08  | 8.91891522e-06      
2572  | 8.60934803e+08  | 7.58707493e-06      
2573  | 8.63878866e+08  | 8.85085621e-06      
2574  | 8.64045355e+08  | 7.74822404e-06      
2575  | 8.65768357e+08  | 9.40295696e-06      
2576  | 8.68094484e+08  | 9.07992351e-06      
2577  | 8.69514178e+08  | 9.23103875e-06      
2578  | 8.72060035e+08  | 7.41115055e-06      
2579  | 8.73279503e+08  | 9.24365564e-06      
2586  | 8.86055502e+08  | 8.19704035e-06      
2587  | 8.88176204e+08  | 8.62363104e-06      
2588  | 8.89314252e+08  | 8.49898808e-06      
2589  | 8.92612442e+08  | 8.65269582e-06      
2590  | 8.93809121e+08  | 7.18772540e-06      
2591  | 8.96967013e+08  | 8.78170698e-06      
2592  | 8.98051503e+08  | 8.59071225e-06      
2593  | 8.98775211e+08  | 8.60516232e-06      
2594  | 9.00031988e+08  | 9.26567345e-06      
2595  | 9.01877815e+08  | 8.19611571e-06      
2596  | 9.03448248e+08  | 7.36866607e-06      
2597  | 9.05917264e+08  | 7.39396902e-06      
2598  | 9.09267547e+08  | 7.65623418e-06      
2599  | 9.09535985e+08  | 8.37150734e-06      
2606  | 9.24404849e+08  | 6.81511023e-06      
2607  | 9.25689791e+08  | 8.09203128e-06      
2608  | 9.28153910e+08  | 7.79264052e-06      
2609  | 9.28701680e+08  | 8.78349787e-06      
2610  | 9.30419184e+08  | 7.20437045e-06      
2611  | 9.32857218e+08  | 7.21652946e-06      
2612  | 9.34141813e+08  | 7.64350843e-06      
2613  | 9.36622331e+08  | 7.66792623e-06      
2614  | 9.37484961e+08  | 8.87356894e-06      
2615  | 9.39042739e+08  | 7.74728400e-06      
2616  | 9.39847301e+08  | 8.16618377e-06      
2617  | 9.43969154e+08  | 8.96511151e-06      
2618  | 9.46142254e+08  | 7.13201757e-06      
2619  | 9.47881769e+08  | 7.71310356e-06      
2626  | 9.60313931e+08  | 7.14636801e-06      
2627  | 9.66592711e+08  | 7.77770792e-06      
2628  | 9.69635157e+08  | 7.92185303e-06      
2629  | 9.71481649e+08  | 8.13452410e-06      
2630  | 9.72350478e+08  | 8.24387144e-06      
2631  | 9.74043562e+08  | 9.76547933e-06      
2632  | 9.75064421e+08  | 8.05020990e-06      
2633  | 9.76839262e+08  | 7.74802284e-06      
2634  | 9.77902513e+08  | 7.52688066e-06      
2635  | 9.79722674e+08  | 7.73374114e-06      
2636  | 9.80885641e+08  | 7.94060699e-06      
2637  | 9.82161819e+08  | 8.16930625e-06      
2638  | 9.85547207e+08  | 7.53140557e-06      
2639  | 9.86603576e+08  | 6.31314990e-06      
2646  | 1.00232268e+09  | 7.80695865e-06      
2647  | 1.00390966e+09  | 8.88374359e-06      
2648  | 1.00864269e+09  | 7.92767480e-06      
2649  | 1.01030250e+09  | 8.00445018e-06      
2650  | 1.01267607e+09  | 7.89510716e-06      
2651  | 1.01519369e+09  | 7.93540731e-06      
2652  | 1.01849146e+09  | 8.41664593e-06      
2653  | 1.02084475e+09  | 8.36846655e-06      
2654  | 1.02193409e+09  | 8.53085430e-06      
2655  | 1.02462371e+09  | 7.52189301e-06      
2656  | 1.02588575e+09  | 7.32382838e-06      
2657  | 1.02739086e+09  | 8.38158196e-06      
2658  | 1.02823423e+09  | 7.70711581e-06      
2659  | 1.02872001e+09  | 6.70697046e-06      
2666  | 1.04836913e+09  | 8.12359929e-06      
2667  | 1.05053433e+09  | 6.79131190e-06      
2668  | 1.05389023e+09  | 6.30600887e-06      
2669  | 1.05762366e+09  | 8.69598068e-06      
2670  | 1.05964038e+09  | 6.90595271e-06      
2671  | 1.06262986e+09  | 8.19482154e-06      
2672  | 1.06319012e+09  | 7.28098893e-06      
2673  | 1.06478251e+09  | 7.55290280e-06      
2674  | 1.06632000e+09  | 8.31558858e-06      
2675  | 1.06953808e+09  | 8.61014743e-06      
2676  | 1.07183177e+09  | 7.26706250e-06      
2677  | 1.07339215e+09  | 8.25602198e-06      
2678  | 1.07712083e+09  | 7.05049860e-06      
2679  | 1.07808303e+09  | 6.95184608e-06      
2686  | 1.09041107e+09  | 7.63807605e-06      
2687  | 1.09449297e+09  | 7.75230298e-06      
2688  | 1.09597859e+09  | 7.82601462e-06      
2689  | 1.09777935e+09  | 7.27626775e-06      
2690  | 1.09882452e+09  | 7.74763864e-06      
2691  | 1.10390836e+09  | 6.26759001e-06      
2692  | 1.10542166e+09  | 6.70847790e-06      
2693  | 1.10554919e+09  | 6.31550603e-06      
2694  | 1.10954100e+09  | 6.83746608e-06      
2695  | 1.11093873e+09  | 7.18697716e-06      
2696  | 1.11326367e+09  | 6.33247101e-06      
2697  | 1.11652266e+09  | 5.94804594e-06      
2698  | 1.11751666e+09  | 8.96154620e-06      
2699  | 1.11937620e+09  | 6.88094308e-06      
2706  | 1.13092654e+09  | 6.51233082e-06      
2707  | 1.13234708e+09  | 6.99904038e-06      
2708  | 1.13374522e+09  | 7.10538477e-06      
2709  | 1.13550814e+09  | 7.73536400e-06      
2710  | 1.13840472e+09  | 6.62310781e-06      
2711  | 1.14080021e+09  | 7.09388151e-06      
2712  | 1.14207621e+09  | 7.36880660e-06      
2713  | 1.14365814e+09  | 7.58822193e-06      
2714  | 1.14600078e+09  | 8.41459859e-06      
2715  | 1.14613890e+09  | 8.43737528e-06      
2716  | 1.14893304e+09  | 6.75199400e-06      
2717  | 1.14995660e+09  | 6.06482239e-06      
2718  | 1.15161792e+09  | 7.26059293e-06      
2719  | 1.15259338e+09  | 6.59726816e-06      
2726  | 1.16808387e+09  | 5.88725796e-06      
2727  | 1.16821384e+09  | 6.98189363e-06      
2728  | 1.17174425e+09  | 7.81945668e-06      
2729  | 1.17388762e+09  | 5.32002452e-06      
2730  | 1.17665887e+09  | 7.31427113e-06      
2731  | 1.17781173e+09  | 5.31241187e-06      
2732  | 1.17985410e+09  | 6.42667364e-06      
2733  | 1.18156080e+09  | 5.66947498e-06      
2734  | 1.18196941e+09  | 6.19850763e-06      
2735  | 1.18443006e+09  | 6.60934996e-06      
2736  | 1.18506472e+09  | 5.44515136e-06      
2737  | 1.18596390e+09  | 6.22319449e-06      
2738  | 1.18720088e+09  | 5.49920024e-06      
2739  | 1.18940767e+09  | 5.86561429e-06      
2746  | 1.20222311e+09  | 6.55568263e-06      
2747  | 1.20427231e+09  | 5.72866174e-06      
2748  | 1.20469483e+09  | 6.58185614e-06      
2749  | 1.20649383e+09  | 6.83143972e-06      
2750  | 1.20946729e+09  | 6.36865415e-06      
2751  | 1.21184107e+09  | 6.53113892e-06      
2752  | 1.21557669e+09  | 5.82892572e-06      
2753  | 1.21730424e+09  | 6.71028138e-06      
2754  | 1.21960091e+09  | 7.25577486e-06      
2755  | 1.22127697e+09  | 5.88774872e-06      
2756  | 1.22555753e+09  | 6.47388309e-06      
2757  | 1.22728567e+09  | 6.72268559e-06      
2758  | 1.22783446e+09  | 6.48454199e-06      
2759  | 1.22848611e+09  | 6.59743857e-06      
2766  | 1.24644566e+09  | 6.11342000e-06      
2767  | 1.24755961e+09  | 7.21574377e-06      
2768  | 1.24878607e+09  | 6.63358235e-06      
2769  | 1.24994632e+09  | 6.11592593e-06      
2770  | 1.25079900e+09  | 6.23294013e-06      
2771  | 1.25373001e+09  | 5.79742165e-06      
2772  | 1.25458538e+09  | 6.67154486e-06      
2773  | 1.25559242e+09  | 6.10890954e-06      
2774  | 1.25762349e+09  | 5.64457954e-06      
2775  | 1.26030834e+09  | 5.58097141e-06      
2776  | 1.26273831e+09  | 6.20340574e-06      
2777  | 1.26410771e+09  | 6.18377381e-06      
2778  | 1.26688322e+09  | 5.67975888e-06      
2779  | 1.26791679e+09  | 6.26840566e-06      
2786  | 1.28440872e+09  | 6.25742668e-06      
2787  | 1.28565014e+09  | 4.41876319e-06      
2788  | 1.28847862e+09  | 6.48348286e-06      
2789  | 1.28934033e+09  | 5.45235717e-06      
2790  | 1.29098080e+09  | 7.04375373e-06      
2791  | 1.29271621e+09  | 5.48317072e-06      
2792  | 1.29482661e+09  | 5.73314692e-06      
2793  | 1.29710138e+09  | 6.02761480e-06      
2794  | 1.30062251e+09  | 5.98331216e-06      
2795  | 1.30122533e+09  | 6.08332665e-06      
2796  | 1.30354201e+09  | 6.01152903e-06      
2797  | 1.30485575e+09  | 5.93636971e-06      
2798  | 1.30807365e+09  | 5.76096575e-06      
2799  | 1.31003356e+09  | 6.00698836e-06      
2806  | 1.32352715e+09  | 5.83285376e-06      
2807  | 1.32477586e+09  | 6.29329232e-06      
2808  | 1.32609946e+09  | 5.85576233e-06      
2809  | 1.32925208e+09  | 6.11077958e-06      
2810  | 1.33307123e+09  | 5.53676500e-06      
2811  | 1.33539794e+09  | 6.24677921e-06      
2812  | 1.33686222e+09  | 5.91184630e-06      
2813  | 1.33837818e+09  | 5.20914954e-06      
2814  | 1.34058396e+09  | 5.42222109e-06      
2815  | 1.34363869e+09  | 5.81794182e-06      
2816  | 1.34667717e+09  | 6.83893503e-06      
2817  | 1.34883953e+09  | 5.38742187e-06      
2818  | 1.35078899e+09  | 5.46540982e-06      
2819  | 1.35271489e+09  | 5.45489320e-06      
2826  | 1.37437281e+09  | 5.47697319e-06      
2827  | 1.37913225e+09  | 6.02233359e-06      
2828  | 1.38200215e+09  | 5.56783295e-06      
2829  | 1.38468203e+09  | 5.73763162e-06      
2830  | 1.38670366e+09  | 5.47329220e-06      
2831  | 1.38971764e+09  | 5.60206483e-06      
2832  | 1.39349933e+09  | 5.34598401e-06      
2833  | 1.39464518e+09  | 5.01910587e-06      
2834  | 1.39640025e+09  | 5.28123917e-06      
2835  | 1.39712157e+09  | 5.77116440e-06      
2836  | 1.40216511e+09  | 5.96619151e-06      
2837  | 1.40520780e+09  | 6.09962454e-06      
2838  | 1.40752161e+09  | 5.15442443e-06      
2839  | 1.41093277e+09  | 5.81530740e-06      
2846  | 1.43079825e+09  | 5.74853327e-06      
2847  | 1.43243914e+09  | 5.03289847e-06      
2848  | 1.43349035e+09  | 5.86991658e-06      
2849  | 1.43512922e+09  | 5.31105521e-06      
2850  | 1.43801980e+09  | 5.44457168e-06      
2851  | 1.44004134e+09  | 5.17742436e-06      
2852  | 1.44289317e+09  | 4.99345116e-06      
2853  | 1.44659027e+09  | 4.45438587e-06      
2854  | 1.45436983e+09  | 5.71781168e-06      
2855  | 1.45694866e+09  | 4.66826040e-06      
2856  | 1.45875671e+09  | 4.65434872e-06      
2857  | 1.46049417e+09  | 5.09716060e-06      
2858  | 1.46610543e+09  | 5.12860657e-06      
2859  | 1.46868648e+09  | 5.23859783e-06      
2866  | 1.48476548e+09  | 5.76037907e-06      
2867  | 1.48784300e+09  | 5.00891222e-06      
2868  | 1.49064922e+09  | 5.16612228e-06      
2869  | 1.49485281e+09  | 5.21759578e-06      
2870  | 1.49694146e+09  | 4.93073566e-06      
2871  | 1.49707156e+09  | 4.75382271e-06      
2872  | 1.50028622e+09  | 5.03696019e-06      
2873  | 1.50186997e+09  | 5.20340605e-06      
2874  | 1.50338114e+09  | 4.98258958e-06      
2875  | 1.50579253e+09  | 5.25710730e-06      
2876  | 1.50940188e+09  | 5.56312383e-06      
2877  | 1.51428441e+09  | 5.43950007e-06      
2878  | 1.51789022e+09  | 5.16180702e-06      
2879  | 1.52017587e+09  | 5.10354739e-06      
2886  | 1.53542566e+09  | 4.84168701e-06      
2887  | 1.53693918e+09  | 5.78298794e-06      
2888  | 1.53814612e+09  | 5.00308009e-06      
2889  | 1.54158160e+09  | 4.81776492e-06      
2890  | 1.54359639e+09  | 5.00485101e-06      
2891  | 1.54745775e+09  | 5.36072539e-06      
2892  | 1.54928672e+09  | 5.28199904e-06      
2893  | 1.55229570e+09  | 4.95278878e-06      
2894  | 1.55395821e+09  | 4.72473897e-06      
2895  | 1.55725312e+09  | 5.14424440e-06      
2896  | 1.56054980e+09  | 4.89113390e-06      
2897  | 1.56460673e+09  | 5.07000141e-06      
2898  | 1.57242322e+09  | 4.88894617e-06      
2899  | 1.57295875e+09  | 4.73872363e-06      
2906  | 1.58969090e+09  | 5.30350980e-06      
2907  | 1.59136232e+09  | 4.92131983e-06      
2908  | 1.59183355e+09  | 5.08299658e-06      
2909  | 1.59414987e+09  | 5.14869175e-06      
2910  | 1.59458791e+09  | 4.87666801e-06      
2911  | 1.59918809e+09  | 4.99471782e-06      
2912  | 1.60159757e+09  | 4.62396333e-06      
2913  | 1.60269074e+09  | 4.64375023e-06      
2914  | 1.60672266e+09  | 5.47849855e-06      
2915  | 1.60748578e+09  | 4.61361968e-06      
2916  | 1.60836193e+09  | 4.95851195e-06      
2917  | 1.60923458e+09  | 4.50360026e-06      
2918  | 1.61185829e+09  | 4.65584385e-06      
2919  | 1.61391210e+09  | 5.08072048e-06      
2926  | 1.62701645e+09  | 4.83831821e-06      
2927  | 1.63080980e+09  | 5.17826121e-06      
2928  | 1.63128945e+09  | 4.08585960e-06      
2929  | 1.63536037e+09  | 4.79394953e-06      
2930  | 1.63727951e+09  | 4.75770403e-06      
2931  | 1.63924622e+09  | 4.43905384e-06      
2932  | 1.64195521e+09  | 4.65893552e-06      
2933  | 1.64691794e+09  | 4.99703451e-06      
2934  | 1.65104916e+09  | 4.71150491e-06      
2935  | 1.65465093e+09  | 4.87431722e-06      
2936  | 1.65518562e+09  | 4.61507856e-06      
2937  | 1.65722926e+09  | 4.36147545e-06      
2938  | 1.65903823e+09  | 4.52176584e-06      
2939  | 1.66307447e+09  | 4.37471288e-06      
2946  | 1.68652373e+09  | 4.13076881e-06      
2947  | 1.68836632e+09  | 4.23378829e-06      
2948  | 1.68903485e+09  | 4.58225763e-06      
2949  | 1.69210012e+09  | 4.38271042e-06      
2950  | 1.69858909e+09  | 4.56451815e-06      
2951  | 1.70045114e+09  | 4.85759665e-06      
2952  | 1.70568206e+09  | 4.72896811e-06      
2953  | 1.70828774e+09  | 4.53425559e-06      
2954  | 1.71066723e+09  | 4.81240513e-06      
2955  | 1.71611122e+09  | 4.60398471e-06      
2956  | 1.72112656e+09  | 4.29497751e-06      
2957  | 1.72358048e+09  | 4.51785107e-06      
2958  | 1.72784844e+09  | 3.83008163e-06      
2959  | 1.73098345e+09  | 4.50469396e-06      
2966  | 1.75765703e+09  | 4.40244399e-06      
2967  | 1.76000920e+09  | 4.34391337e-06      
2968  | 1.76328659e+09  | 4.24043366e-06      
2969  | 1.76638322e+09  | 4.08941390e-06      
2970  | 1.77041871e+09  | 4.72542982e-06      
2971  | 1.77562849e+09  | 4.06401971e-06      
2972  | 1.77950240e+09  | 4.41051505e-06      
2973  | 1.78218043e+09  | 4.42265393e-06      
2974  | 1.78566059e+09  | 4.13553410e-06      
2975  | 1.79112061e+09  | 4.74827471e-06      
2976  | 1.79359554e+09  | 4.19676525e-06      
2977  | 1.79569213e+09  | 3.74448506e-06      
2978  | 1.79642382e+09  | 5.05591340e-06      
2979  | 1.80571438e+09  | 4.12678982e-06      
2986  | 1.82711111e+09  | 4.37946720e-06      
2987  | 1.82840807e+09  | 4.19086965e-06      
2988  | 1.83274991e+09  | 4.35544636e-06      
2989  | 1.84097723e+09  | 3.70740557e-06      
2990  | 1.84164954e+09  | 4.12144710e-06      
2991  | 1.84694449e+09  | 4.81013868e-06      
2992  | 1.84946431e+09  | 3.73133546e-06      
2993  | 1.85549279e+09  | 4.10485699e-06      
2994  | 1.85805481e+09  | 4.03740391e-06      
2995  | 1.86235577e+09  | 4.05296331e-06      
2996  | 1.86967094e+09  | 3.74865876e-06      
2997  | 1.87465268e+09  | 4.06590371e-06      
2998  | 1.87681680e+09  | 3.89072487e-06      
2999  | 1.87953822e+09  | 3.86521054e-06      
