Index | Lambda          | RelErr(|Kx|)    | RelErr(|L*Mx|)
---------------------------------------------------------
2328  | 5.40790199e+08  | 1.51703129e-06      
2329  | 5.41175010e+08  | 1.68769465e-06      
2330  | 5.42663344e+08  | 1.64289811e-06      
2331  | 5.43089657e+08  | 1.55405124e-06      
2332  | 5.43412904e+08  | 1.58571728e-06      
2333  | 5.43971976e+08  | 1.85933282e-06      
2334  | 5.46364001e+08  | 2.22544019e-06      
2335  | 5.47132767e+08  | 1.56272178e-06      
2336  | 5.48196555e+08  | 1.55175464e-06      
2337  | 5.49319679e+08  | 1.68556664e-06      
2338  | 5.50214801e+08  | 1.53945741e-06      
2339  | 5.51847813e+08  | 1.56456592e-06      
2346  | 5.58942154e+08  | 1.60730659e-06      
2347  | 5.60152637e+08  | 1.57067717e-06      
2348  | 5.61564093e+08  | 1.64957466e-06      
2349  | 5.62563569e+08  | 1.71278706e-06      
2350  | 5.62949108e+08  | 1.62417064e-06      
2351  | 5.63628596e+08  | 1.56231129e-06      
2352  | 5.64655010e+08  | 1.49779169e-06      
2353  | 5.65440886e+08  | 1.48372879e-06      
2354  | 5.66824364e+08  | 1.61645504e-06      
2355  | 5.67639252e+08  | 1.70351610e-06      
2356  | 5.68850533e+08  | 1.88214086e-06      
2357  | 5.69599868e+08  | 1.58750695e-06      
2358  | 5.71748804e+08  | 1.71840260e-06      
2359  | 5.72335321e+08  | 1.78403492e-06      
2366  | 5.81253432e+08  | 1.52693054e-06      
2367  | 5.82551264e+08  | 1.58384663e-06      
2368  | 5.84166480e+08  | 1.72398163e-06      
2369  | 5.85799351e+08  | 1.59523636e-06      
2370  | 5.86574615e+08  | 1.50525525e-06      
2371  | 5.89301614e+08  | 1.69294339e-06      
2372  | 5.90671490e+08  | 1.59589530e-06      
2373  | 5.92518380e+08  | 1.52607537e-06      
2374  | 5.94600849e+08  | 1.38191746e-06      
2375  | 5.96818740e+08  | 1.50937052e-06      
2376  | 5.97459672e+08  | 1.47982395e-06      
2377  | 5.99125812e+08  | 1.87062612e-06      
2378  | 5.99437862e+08  | 1.78314979e-06      
2379  | 5.99863341e+08  | 1.61608769e-06      
2386  | 6.07976055e+08  | 1.66700604e-06      
2387  | 6.09983313e+08  | 1.45191550e-06      
2388  | 6.10837477e+08  | 1.51135615e-06      
2389  | 6.11193322e+08  | 1.60265097e-06      
2390  | 6.12738756e+08  | 1.54947039e-06      
2391  | 6.13205030e+08  | 1.65981410e-06      
2392  | 6.14033092e+08  | 1.44665981e-06      
2393  | 6.14718038e+08  | 1.50001201e-06      
2394  | 6.18019872e+08  | 1.60954372e-06      
2395  | 6.18584671e+08  | 1.54775457e-06      
2396  | 6.19507487e+08  | 1.65796573e-06      
2397  | 6.21441080e+08  | 1.54223984e-06      
2398  | 6.21621238e+08  | 1.41202991e-06      
2399  | 6.22607578e+08  | 1.52192281e-06      
2406  | 6.30914248e+08  | 1.65392607e-06      
2407  | 6.32186768e+08  | 1.69711628e-06      
2408  | 6.33647219e+08  | 1.48075545e-06      
2409  | 6.34042638e+08  | 1.55273486e-06      
2410  | 6.35765644e+08  | 1.53039281e-06      
2411  | 6.36886804e+08  | 1.66440475e-06      
2412  | 6.38238609e+08  | 1.72961904e-06      
2413  | 6.38847481e+08  | 1.43758590e-06      
2414  | 6.39539730e+08  | 1.63274556e-06      
2415  | 6.41937425e+08  | 1.56746547e-06      
2416  | 6.42500124e+08  | 1.48268270e-06      
2417  | 6.44098938e+08  | 1.60009124e-06      
2418  | 6.45750775e+08  | 1.45131425e-06      
2419  | 6.47703736e+08  | 1.91694023e-06      
2426  | 6.57053780e+08  | 1.57675815e-06      
2427  | 6.59874769e+08  | 1.61050203e-06      
2428  | 6.60695053e+08  | 1.30855182e-06      
2429  | 6.61350926e+08  | 1.52444274e-06      
2430  | 6.62328861e+08  | 1.47798716e-06      
2431  | 6.63192979e+08  | 1.42041565e-06      
2432  | 6.64018866e+08  | 1.48469807e-06      
2433  | 6.64854857e+08  | 1.48817837e-06      
2434  | 6.65526178e+08  | 1.50828237e-06      
2435  | 6.66911443e+08  | 1.48862048e-06      
2436  | 6.67795663e+08  | 1.39610057e-06      
2437  | 6.69526970e+08  | 1.46146321e-06      
2438  | 6.70026749e+08  | 1.42989181e-06      
2439  | 6.72659834e+08  | 1.49630010e-06      
2446  | 6.83001078e+08  | 1.35027836e-06      
2447  | 6.84720939e+08  | 1.51749891e-06      
2448  | 6.85209961e+08  | 1.36960706e-06      
2449  | 6.86151436e+08  | 1.56955324e-06      
2450  | 6.87638003e+08  | 1.71474396e-06      
2451  | 6.88767608e+08  | 1.63602009e-06      
2452  | 6.90185868e+08  | 1.56798100e-06      
2453  | 6.92734525e+08  | 1.53396822e-06      
2454  | 6.94280086e+08  | 1.55488693e-06      
2455  | 6.95202165e+08  | 1.57311398e-06      
2456  | 6.97862049e+08  | 1.49383300e-06      
2457  | 6.99415222e+08  | 1.46550993e-06      
2458  | 7.01110702e+08  | 1.54243873e-06      
2459  | 7.02104524e+08  | 1.53058106e-06      
2466  | 7.13467565e+08  | 1.68112169e-06      
2467  | 7.13708380e+08  | 1.67302985e-06      
2468  | 7.15315231e+08  | 1.58902941e-06      
2469  | 7.16369769e+08  | 1.49656039e-06      
2470  | 7.17252930e+08  | 1.70839110e-06      
2471  | 7.20459406e+08  | 1.64618938e-06      
2472  | 7.20909117e+08  | 1.70888070e-06      
2473  | 7.22363117e+08  | 1.72332682e-06      
2474  | 7.23880163e+08  | 1.70436064e-06      
2475  | 7.24825174e+08  | 1.56694986e-06      
2476  | 7.26435650e+08  | 1.53967516e-06      
2477  | 7.28786461e+08  | 1.64438163e-06      
2478  | 7.29742650e+08  | 1.73678011e-06      
2479  | 7.30537866e+08  | 1.59332135e-06      
2486  | 7.41958213e+08  | 1.61779330e-06      
2487  | 7.43755713e+08  | 1.66295441e-06      
2488  | 7.45916165e+08  | 1.65714108e-06      
2489  | 7.46914579e+08  | 1.66807905e-06      
2490  | 7.47448514e+08  | 1.66249669e-06      
2491  | 7.48772587e+08  | 1.58244204e-06      
2492  | 7.50293797e+08  | 1.59124356e-06      
2493  | 7.50946418e+08  | 1.66725334e-06      
2494  | 7.51468500e+08  | 1.44262942e-06      
2495  | 7.53171165e+08  | 1.63402809e-06      
2496  | 7.56018006e+08  | 1.66742064e-06      
2497  | 7.56899798e+08  | 1.56864202e-06      
2498  | 7.58004280e+08  | 1.53589317e-06      
2499  | 7.59170314e+08  | 1.51318689e-06      
2506  | 7.68302647e+08  | 1.51754290e-06      
2507  | 7.70865054e+08  | 1.47526800e-06      
2508  | 7.71668381e+08  | 1.53492276e-06      
2509  | 7.73461303e+08  | 1.59976253e-06      
2510  | 7.74642753e+08  | 1.54275928e-06      
2511  | 7.75826967e+08  | 1.44683272e-06      
2512  | 7.77235112e+08  | 1.40429378e-06      
2513  | 7.78610535e+08  | 1.48568082e-06      
2514  | 7.80551332e+08  | 1.70582917e-06      
2515  | 7.81964734e+08  | 1.60808367e-06      
2516  | 7.82387282e+08  | 1.34046524e-06      
2517  | 7.84337962e+08  | 1.43488331e-06      
2518  | 7.86894127e+08  | 1.51767851e-06      
2519  | 7.89094321e+08  | 1.34945347e-06      
2526  | 7.97562108e+08  | 1.54551178e-06      
2527  | 7.98302106e+08  | 1.55755780e-06      
2528  | 7.98528380e+08  | 1.46025055e-06      
2529  | 7.99982448e+08  | 1.60356262e-06      
2530  | 8.02769896e+08  | 1.41578008e-06      
2531  | 8.04861670e+08  | 1.59589697e-06      
2532  | 8.05481483e+08  | 1.47218799e-06      
2533  | 8.05779266e+08  | 1.42334997e-06      
2534  | 8.06679661e+08  | 1.34932097e-06      
2535  | 8.09444537e+08  | 1.57026110e-06      
2536  | 8.10520798e+08  | 1.65262408e-06      
2537  | 8.11589714e+08  | 1.44714042e-06      
2538  | 8.12186230e+08  | 1.54682463e-06      
2539  | 8.14225397e+08  | 1.41527915e-06      
2546  | 8.21559609e+08  | 1.67027353e-06      
2547  | 8.23066979e+08  | 1.42673640e-06      
2548  | 8.24184273e+08  | 1.27390663e-06      
2549  | 8.25180171e+08  | 1.42982187e-06      
2550  | 8.27472435e+08  | 1.34023670e-06      
2551  | 8.28215952e+08  | 1.49739244e-06      
2552  | 8.29350141e+08  | 1.29965361e-06      
2553  | 8.30420396e+08  | 1.63562984e-06      
2554  | 8.31466659e+08  | 1.74425421e-06      
2555  | 8.32747197e+08  | 1.45239951e-06      
2556  | 8.33326455e+08  | 1.77724747e-06      
2557  | 8.35380107e+08  | 1.41514210e-06      
2558  | 8.36215834e+08  | 1.74722767e-06      
2559  | 8.37221181e+08  | 1.59804015e-06      
2566  | 8.52250572e+08  | 1.61325832e-06      
2567  | 8.53132387e+08  | 1.57469042e-06      
2568  | 8.53719177e+08  | 1.56730728e-06      
2569  | 8.56078611e+08  | 1.64807148e-06      
2570  | 8.59313932e+08  | 1.61623852e-06      
2571  | 8.59970347e+08  | 1.52506593e-06      
2572  | 8.60934803e+08  | 1.65019570e-06      
2573  | 8.63878866e+08  | 1.58387052e-06      
2574  | 8.64045355e+08  | 1.57445070e-06      
2575  | 8.65768357e+08  | 1.63888295e-06      
2576  | 8.68094484e+08  | 1.69283140e-06      
2577  | 8.69514178e+08  | 1.64435002e-06      
2578  | 8.72060035e+08  | 1.51191477e-06      
2579  | 8.73279503e+08  | 1.76697936e-06      
2586  | 8.86055502e+08  | 1.57583504e-06      
2587  | 8.88176204e+08  | 1.78119048e-06      
2588  | 8.89314252e+08  | 1.61722984e-06      
2589  | 8.92612442e+08  | 1.60883296e-06      
2590  | 8.93809121e+08  | 1.84409347e-06      
2591  | 8.96967013e+08  | 1.90374127e-06      
2592  | 8.98051503e+08  | 1.58075062e-06      
2593  | 8.98775211e+08  | 1.63184948e-06      
2594  | 9.00031988e+08  | 1.63703982e-06      
2595  | 9.01877815e+08  | 1.69380460e-06      
2596  | 9.03448248e+08  | 1.57772555e-06      
2597  | 9.05917264e+08  | 1.83532443e-06      
2598  | 9.09267547e+08  | 1.69797570e-06      
2599  | 9.09535985e+08  | 1.69101150e-06      
2606  | 9.24404849e+08  | 1.48009229e-06      
2607  | 9.25689791e+08  | 1.75961319e-06      
2608  | 9.28153910e+08  | 1.78164355e-06      
2609  | 9.28701680e+08  | 1.84089973e-06      
2610  | 9.30419184e+08  | 1.60101552e-06      
2611  | 9.32857218e+08  | 1.58391836e-06      
2612  | 9.34141813e+08  | 1.48650775e-06      
2613  | 9.36622331e+08  | 1.68362358e-06      
2614  | 9.37484961e+08  | 1.74526471e-06      
2615  | 9.39042739e+08  | 1.78157470e-06      
2616  | 9.39847301e+08  | 2.10645370e-06      
2617  | 9.43969154e+08  | 1.68481184e-06      
2618  | 9.46142254e+08  | 1.72060246e-06      
2619  | 9.47881769e+08  | 1.76578605e-06      
2626  | 9.60313931e+08  | 1.74181220e-06      
2627  | 9.66592711e+08  | 1.53330233e-06      
2628  | 9.69635157e+08  | 1.63769947e-06      
2629  | 9.71481649e+08  | 1.63721469e-06      
2630  | 9.72350478e+08  | 1.60053166e-06      
2631  | 9.74043562e+08  | 1.82453214e-06      
2632  | 9.75064421e+08  | 1.65424000e-06      
2633  | 9.76839262e+08  | 1.46104610e-06      
2634  | 9.77902513e+08  | 1.43072693e-06      
2635  | 9.79722674e+08  | 1.69556154e-06      
2636  | 9.80885641e+08  | 1.52536756e-06      
2637  | 9.82161819e+08  | 1.70454644e-06      
2638  | 9.85547207e+08  | 1.65420352e-06      
2639  | 9.86603576e+08  | 1.52470329e-06      
2646  | 1.00232268e+09  | 1.49978281e-06      
2647  | 1.00390966e+09  | 1.26037954e-06      
2648  | 1.00864269e+09  | 1.70501880e-06      
2649  | 1.01030250e+09  | 1.44701705e-06      
2650  | 1.01267607e+09  | 1.60383639e-06      
2651  | 1.01519369e+09  | 1.55848513e-06      
2652  | 1.01849146e+09  | 1.74135058e-06      
2653  | 1.02084475e+09  | 1.67211696e-06      
2654  | 1.02193409e+09  | 1.35377196e-06      
2655  | 1.02462371e+09  | 1.63274370e-06      
2656  | 1.02588575e+09  | 1.70285313e-06      
2657  | 1.02739086e+09  | 1.55922610e-06      
2658  | 1.02823423e+09  | 1.58152663e-06      
2659  | 1.02872001e+09  | 1.69809219e-06      
2666  | 1.04836913e+09  | 1.62878149e-06      
2667  | 1.05053433e+09  | 1.59973048e-06      
2668  | 1.05389023e+09  | 1.54970671e-06      
2669  | 1.05762366e+09  | 1.51483847e-06      
2670  | 1.05964038e+09  | 1.58734149e-06      
2671  | 1.06262986e+09  | 1.62555775e-06      
2672  | 1.06319012e+09  | 1.64264695e-06      
2673  | 1.06478251e+09  | 1.52849711e-06      
2674  | 1.06632000e+09  | 1.59137722e-06      
2675  | 1.06953808e+09  | 1.45300535e-06      
2676  | 1.07183177e+09  | 1.51098689e-06      
2677  | 1.07339215e+09  | 1.55528097e-06      
2678  | 1.07712083e+09  | 1.49240970e-06      
2679  | 1.07808303e+09  | 1.38331262e-06      
2686  | 1.09041107e+09  | 1.53225531e-06      
2687  | 1.09449297e+09  | 1.52938544e-06      
2688  | 1.09597859e+09  | 1.70387452e-06      
2689  | 1.09777935e+09  | 1.57959367e-06      
2690  | 1.09882452e+09  | 1.63696119e-06      
2691  | 1.10390836e+09  | 1.58378700e-06      
2692  | 1.10542166e+09  | 1.42709101e-06      
2693  | 1.10554919e+09  | 1.79535637e-06      
2694  | 1.10954100e+09  | 1.43427288e-06      
2695  | 1.11093873e+09  | 1.27579516e-06      
2696  | 1.11326367e+09  | 1.48071234e-06      
2697  | 1.11652266e+09  | 1.53435199e-06      
2698  | 1.11751666e+09  | 1.42392044e-06      
2699  | 1.11937620e+09  | 1.61514867e-06      
2706  | 1.13092654e+09  | 1.19100412e-06      
2707  | 1.13234708e+09  | 1.33213970e-06      
2708  | 1.13374522e+09  | 1.41174280e-06      
2709  | 1.13550814e+09  | 1.42759835e-06      
2710  | 1.13840472e+09  | 1.35563238e-06      
2711  | 1.14080021e+09  | 1.50624376e-06      
2712  | 1.14207621e+09  | 1.40862595e-06      
2713  | 1.14365814e+09  | 1.38936775e-06      
2714  | 1.14600078e+09  | 1.25169340e-06      
2715  | 1.14613890e+09  | 1.27250076e-06      
2716  | 1.14893304e+09  | 1.51558150e-06      
2717  | 1.14995660e+09  | 1.15235646e-06      
2718  | 1.15161792e+09  | 1.34602262e-06      
2719  | 1.15259338e+09  | 1.18835735e-06      
2726  | 1.16808387e+09  | 1.51855591e-06      
2727  | 1.16821384e+09  | 1.50186727e-06      
2728  | 1.17174425e+09  | 1.40705372e-06      
2729  | 1.17388762e+09  | 1.36159699e-06      
2730  | 1.17665887e+09  | 1.42261776e-06      
2731  | 1.17781173e+09  | 1.50073652e-06      
2732  | 1.17985410e+09  | 1.42602800e-06      
2733  | 1.18156080e+09  | 8.61429388e-07      
2734  | 1.18196941e+09  | 1.42334699e-06      
2735  | 1.18443006e+09  | 1.56398039e-06      
2736  | 1.18506472e+09  | 1.18773901e-06      
2737  | 1.18596390e+09  | 1.53499377e-06      
2738  | 1.18720088e+09  | 1.04637803e-06      
2739  | 1.18940767e+09  | 1.67282400e-06      
2746  | 1.20222311e+09  | 1.37957859e-06      
2747  | 1.20427231e+09  | 1.47713345e-06      
2748  | 1.20469483e+09  | 1.37629660e-06      
2749  | 1.20649383e+09  | 1.28427183e-06      
2750  | 1.20946729e+09  | 1.47046314e-06      
2751  | 1.21184107e+09  | 1.33939860e-06      
2752  | 1.21557669e+09  | 1.44486832e-06      
2753  | 1.21730424e+09  | 1.38943181e-06      
2754  | 1.21960091e+09  | 1.63270366e-06      
2755  | 1.22127697e+09  | 1.57998927e-06      
2756  | 1.22555753e+09  | 1.47989096e-06      
2757  | 1.22728567e+09  | 1.47092255e-06      
2758  | 1.22783446e+09  | 1.52677881e-06      
2759  | 1.22848611e+09  | 1.60942892e-06      
2766  | 1.24644566e+09  | 1.49790795e-06      
2767  | 1.24755961e+09  | 1.53014227e-06      
2768  | 1.24878607e+09  | 1.42660996e-06      
2769  | 1.24994632e+09  | 1.38980695e-06      
2770  | 1.25079900e+09  | 1.45661271e-06      
2771  | 1.25373001e+09  | 1.29028920e-06      
2772  | 1.25458538e+09  | 1.45169631e-06      
2773  | 1.25559242e+09  | 1.45634340e-06      
2774  | 1.25762349e+09  | 1.51410052e-06      
2775  | 1.26030834e+09  | 1.37379168e-06      
2776  | 1.26273831e+09  | 1.44748893e-06      
2777  | 1.26410771e+09  | 1.46867558e-06      
2778  | 1.26688322e+09  | 1.39240976e-06      
2779  | 1.26791679e+09  | 1.13226050e-06      
2786  | 1.28440872e+09  | 1.24598459e-06      
2787  | 1.28565014e+09  | 1.45501660e-06      
2788  | 1.28847862e+09  | 1.49635904e-06      
2789  | 1.28934033e+09  | 1.18887673e-06      
2790  | 1.29098080e+09  | 1.45006474e-06      
2791  | 1.29271621e+09  | 1.39848907e-06      
2792  | 1.29482661e+09  | 1.52694426e-06      
2793  | 1.29710138e+09  | 1.43278197e-06      
2794  | 1.30062251e+09  | 1.51867730e-06      
2795  | 1.30122533e+09  | 1.39005209e-06      
2796  | 1.30354201e+09  | 1.45754077e-06      
2797  | 1.30485575e+09  | 1.45129600e-06      
2798  | 1.30807365e+09  | 1.50599152e-06      
2799  | 1.31003356e+09  | 1.25482581e-06      
2806  | 1.32352715e+09  | 1.48470988e-06      
2807  | 1.32477586e+09  | 1.38591042e-06      
2808  | 1.32609946e+09  | 1.33675297e-06      
2809  | 1.32925208e+09  | 1.51153365e-06      
2810  | 1.33307123e+09  | 1.47185770e-06      
2811  | 1.33539794e+09  | 1.48411795e-06      
2812  | 1.33686222e+09  | 1.53755078e-06      
2813  | 1.33837818e+09  | 1.53554313e-06      
2814  | 1.34058396e+09  | 1.48337160e-06      
2815  | 1.34363869e+09  | 1.30833752e-06      
2816  | 1.34667717e+09  | 1.43784279e-06      
2817  | 1.34883953e+09  | 1.44795571e-06      
2818  | 1.35078899e+09  | 1.49236907e-06      
2819  | 1.35271489e+09  | 1.50898426e-06      
2826  | 1.37437281e+09  | 1.45745719e-06      
2827  | 1.37913225e+09  | 1.53330666e-06      
2828  | 1.38200215e+09  | 1.44643160e-06      
2829  | 1.38468203e+09  | 1.35968691e-06      
2830  | 1.38670366e+09  | 1.53446460e-06      
2831  | 1.38971764e+09  | 1.48244785e-06      
2832  | 1.39349933e+09  | 1.57335746e-06      
2833  | 1.39464518e+09  | 1.45102668e-06      
2834  | 1.39640025e+09  | 1.43250376e-06      
2835  | 1.39712157e+09  | 1.31974353e-06      
2836  | 1.40216511e+09  | 1.47277462e-06      
2837  | 1.40520780e+09  | 1.41983334e-06      
2838  | 1.40752161e+09  | 1.46948236e-06      
2839  | 1.41093277e+09  | 1.50848784e-06      
2846  | 1.43079825e+09  | 1.44677905e-06      
2847  | 1.43243914e+09  | 1.43442369e-06      
2848  | 1.43349035e+09  | 1.44622517e-06      
2849  | 1.43512922e+09  | 1.53569616e-06      
2850  | 1.43801980e+09  | 1.51978126e-06      
2851  | 1.44004134e+09  | 1.49352389e-06      
2852  | 1.44289317e+09  | 1.49938258e-06      
2853  | 1.44659027e+09  | 1.47258307e-06      
2854  | 1.45436983e+09  | 1.47386500e-06      
2855  | 1.45694866e+09  | 1.40794850e-06      
2856  | 1.45875671e+09  | 1.58494848e-06      
2857  | 1.46049417e+09  | 1.52752139e-06      
2858  | 1.46610543e+09  | 1.50774270e-06      
2859  | 1.46868648e+09  | 1.51638629e-06      
2866  | 1.48476548e+09  | 1.58425014e-06      
2867  | 1.48784300e+09  | 1.59312070e-06      
2868  | 1.49064922e+09  | 1.61462032e-06      
2869  | 1.49485281e+09  | 1.56590757e-06      
2870  | 1.49694146e+09  | 1.48173591e-06      
2871  | 1.49707156e+09  | 1.49845229e-06      
2872  | 1.50028622e+09  | 1.52685202e-06      
2873  | 1.50186997e+09  | 1.55204020e-06      
2874  | 1.50338114e+09  | 1.49435873e-06      
2875  | 1.50579253e+09  | 1.59546208e-06      
2876  | 1.50940188e+09  | 1.42046973e-06      
2877  | 1.51428441e+09  | 1.42430501e-06      
2878  | 1.51789022e+09  | 1.29855883e-06      
2879  | 1.52017587e+09  | 1.41111624e-06      
2886  | 1.53542566e+09  | 1.46849036e-06      
2887  | 1.53693918e+09  | 1.50658306e-06      
2888  | 1.53814612e+09  | 1.40364653e-06      
2889  | 1.54158160e+09  | 1.53646060e-06      
2890  | 1.54359639e+09  | 1.50492326e-06      
2891  | 1.54745775e+09  | 1.62887672e-06      
2892  | 1.54928672e+09  | 1.54253462e-06      
2893  | 1.55229570e+09  | 1.51053653e-06      
2894  | 1.55395821e+09  | 1.48173411e-06      
2895  | 1.55725312e+09  | 1.49770509e-06      
2896  | 1.56054980e+09  | 1.47772865e-06      
2897  | 1.56460673e+09  | 1.34524511e-06      
2898  | 1.57242322e+09  | 1.46952202e-06      
2899  | 1.57295875e+09  | 1.39857340e-06      
2906  | 1.58969090e+09  | 1.25273699e-06      
2907  | 1.59136232e+09  | 1.11426190e-06      
2908  | 1.59183355e+09  | 1.29467788e-06      
2909  | 1.59414987e+09  | 1.27384933e-06      
2910  | 1.59458791e+09  | 1.35301414e-06      
2911  | 1.59918809e+09  | 1.34697714e-06      
2912  | 1.60159757e+09  | 1.42938756e-06      
2913  | 1.60269074e+09  | 1.23471784e-06      
2914  | 1.60672266e+09  | 1.30990821e-06      
2915  | 1.60748578e+09  | 9.67123993e-07      
2916  | 1.60836193e+09  | 7.51474331e-07      
2917  | 1.60923458e+09  | 9.04170721e-07      
2918  | 1.61185829e+09  | 1.15899140e-06      
2919  | 1.61391210e+09  | 1.17229729e-06      
2926  | 1.62701645e+09  | 1.40823996e-06      
2927  | 1.63080980e+09  | 1.31969793e-06      
2928  | 1.63128945e+09  | 1.43509505e-06      
2929  | 1.63536037e+09  | 1.44883422e-06      
2930  | 1.63727951e+09  | 1.52733780e-06      
2931  | 1.63924622e+09  | 1.47411657e-06      
2932  | 1.64195521e+09  | 1.45567764e-06      
2933  | 1.64691794e+09  | 1.45280558e-06      
2934  | 1.65104916e+09  | 1.38365790e-06      
2935  | 1.65465093e+09  | 1.47859386e-06      
2936  | 1.65518562e+09  | 1.44783585e-06      
2937  | 1.65722926e+09  | 1.44441898e-06      
2938  | 1.65903823e+09  | 1.39223093e-06      
2939  | 1.66307447e+09  | 1.35923818e-06      
2946  | 1.68652373e+09  | 1.44825062e-06      
2947  | 1.68836632e+09  | 1.32259203e-06      
2948  | 1.68903485e+09  | 1.26108353e-06      
2949  | 1.69210012e+09  | 1.32672834e-06      
2950  | 1.69858909e+09  | 1.42737357e-06      
2951  | 1.70045114e+09  | 1.40773435e-06      
2952  | 1.70568206e+09  | 1.23074592e-06      
2953  | 1.70828774e+09  | 1.18152608e-06      
2954  | 1.71066723e+09  | 1.35712271e-06      
2955  | 1.71611122e+09  | 1.49748678e-06      
2956  | 1.72112656e+09  | 1.34223201e-06      
2957  | 1.72358048e+09  | 1.21614663e-06      
2958  | 1.72784844e+09  | 1.36990198e-06      
2959  | 1.73098345e+09  | 1.43949782e-06      
2966  | 1.75765703e+09  | 1.41263651e-06      
2967  | 1.76000920e+09  | 1.40683305e-06      
2968  | 1.76328659e+09  | 1.40718459e-06      
2969  | 1.76638322e+09  | 1.51256358e-06      
2970  | 1.77041871e+09  | 1.48012583e-06      
2971  | 1.77562849e+09  | 1.44802218e-06      
2972  | 1.77950240e+09  | 1.36046581e-06      
2973  | 1.78218043e+09  | 1.29522394e-06      
2974  | 1.78566059e+09  | 1.45358272e-06      
2975  | 1.79112061e+09  | 1.50649257e-06      
2976  | 1.79359554e+09  | 1.38198787e-06      
2977  | 1.79569213e+09  | 1.37427044e-06      
2978  | 1.79642382e+09  | 1.48709612e-06      
2979  | 1.80571438e+09  | 1.37113093e-06      
2986  | 1.82711111e+09  | 1.37763166e-06      
2987  | 1.82840807e+09  | 1.47708999e-06      
2988  | 1.83274991e+09  | 1.41954302e-06      
2989  | 1.84097723e+09  | 1.54087444e-06      
2990  | 1.84164954e+09  | 1.34959174e-06      
2991  | 1.84694449e+09  | 1.61265777e-06      
2992  | 1.84946431e+09  | 1.48561548e-06      
2993  | 1.85549279e+09  | 1.56420532e-06      
2994  | 1.85805481e+09  | 1.40036236e-06      
2995  | 1.86235577e+09  | 1.51431278e-06      
2996  | 1.86967094e+09  | 1.36121266e-06      
2997  | 1.87465268e+09  | 1.34178750e-06      
2998  | 1.87681680e+09  | 1.44231175e-06      
2999  | 1.87953822e+09  | 1.51469611e-06      
